match_id,bowler,opponent,wickets,career_wicket_avg,recent_wickets,opponent_wicket_avg,next_match_wickets
1216547,TA Boult,Royal Challengers Bangalore,2,1.2427184466019416,1.6,1.4545454545454546,2.0
1216547,Washington Sundar,Mumbai Indians,1,0.6724137931034483,0.8,0.7,0.0
1216547,YS Chahal,Mumbai Indians,1,1.3396226415094339,1.6,1.5,1.0
1237177,A Nortje,Mumbai Indians,1,1.3478260869565217,1.2,1.125,0.0
1237177,AR Patel,Mumbai Indians,0,0.8851351351351351,1.0,0.7142857142857143,1.0
1237177,DR Sams,Mumbai Indians,0,0.9375,0.0,0.0,0.0
1237177,JJ Bumrah,Delhi Capitals,4,1.368421052631579,2.0,1.6666666666666667,0.0
1237177,K Rabada,Mumbai Indians,0,1.575,1.2,1.1666666666666667,4.0
1237177,KA Pollard,Delhi Capitals,1,0.7570093457943925,0.2,0.4,0.0
1237177,KH Pandya,Delhi Capitals,1,0.6837606837606838,0.4,0.4166666666666667,0.0
1237177,MP Stoinis,Mumbai Indians,1,0.7258064516129032,0.4,1.1818181818181819,3.0
1237177,NM Coulter-Nile,Delhi Capitals,0,1.368421052631579,0.6,1.25,3.0
1237177,R Ashwin,Mumbai Indians,3,0.9519230769230769,1.4,0.7941176470588235,0.0
1237177,RD Chahar,Delhi Capitals,0,0.987012987012987,0.4,1.0,0.0
1237177,TA Boult,Delhi Capitals,2,1.2427184466019416,1.8,1.4545454545454546,3.0
1237178,A Zampa,Sunrisers Hyderabad,1,1.5,0.8,3.5,1.0
1237178,JO Holder,Royal Challengers Bangalore,3,1.2826086956521738,2.4,1.7142857142857142,1.0
1237178,MM Ali,Sunrisers Hyderabad,0,0.7692307692307693,0.6,0.3333333333333333,0.0
1237178,Mohammed Siraj,Sunrisers Hyderabad,2,1.032258064516129,1.0,0.9090909090909091,0.0
1237178,Navdeep Saini,Sunrisers Hyderabad,0,0.8387096774193549,0.8,1.25,0.0
1237178,Rashid Khan,Royal Challengers Bangalore,0,1.2975206611570247,1.0,1.3076923076923077,1.0
1237178,S Dube,Sunrisers Hyderabad,0,0.42857142857142855,1.0,1.5,0.0
1237178,S Nadeem,Royal Challengers Bangalore,2,0.7714285714285715,0.8,1.0,0.0
1237178,Sandeep Sharma,Royal Challengers Bangalore,0,1.2142857142857142,0.8,1.6666666666666667,1.0
1237178,T Natarajan,Royal Challengers Bangalore,2,1.2459016393442623,1.4,1.125,0.0
1237178,Washington Sundar,Sunrisers Hyderabad,0,0.6724137931034483,0.8,0.5714285714285714,1.0
1237178,YS Chahal,Sunrisers Hyderabad,1,1.3396226415094339,1.4,1.3333333333333333,1.0
1237180,A Nortje,Sunrisers Hyderabad,0,1.3478260869565217,1.2,0.75,2.0
1237180,AR Patel,Sunrisers Hyderabad,1,0.8851351351351351,1.2,0.8947368421052632,0.0
1237180,JO Holder,Delhi Capitals,1,1.2826086956521738,2.2,0.3333333333333333,3.0
1237180,K Rabada,Sunrisers Hyderabad,4,1.575,2.0,1.5454545454545454,1.0
1237180,MP Stoinis,Sunrisers Hyderabad,3,0.7258064516129032,0.8,0.5,1.0
1237180,P Dubey,Sunrisers Hyderabad,0,0.25,0.0,0.0,0.0
1237180,R Ashwin,Sunrisers Hyderabad,0,0.9519230769230769,1.2,0.65,1.0
1237180,Rashid Khan,Delhi Capitals,1,1.2975206611570247,1.2,1.4615384615384615,2.0
1237180,S Nadeem,Delhi Capitals,0,0.7714285714285715,0.6,0.5,1.0
1237180,Sandeep Sharma,Delhi Capitals,1,1.2142857142857142,0.6,1.0,0.0
1237180,T Natarajan,Delhi Capitals,0,1.2459016393442623,1.2,1.6666666666666667,1.0
1237181,A Nortje,Mumbai Indians,2,1.3478260869565217,1.4,1.125,1.0
1237181,AR Patel,Mumbai Indians,0,0.8851351351351351,0.8,0.7142857142857143,2.0
1237181,J Yadav,Delhi Capitals,1,0.45,0.4,0.8,1.0
1237181,JJ Bumrah,Delhi Capitals,0,1.368421052631579,1.2,1.6666666666666667,3.0
1237181,K Rabada,Mumbai Indians,1,1.575,1.6,1.1666666666666667,2.0
1237181,KA Pollard,Delhi Capitals,0,0.7570093457943925,0.2,0.4,0.0
1237181,KH Pandya,Delhi Capitals,0,0.6837606837606838,0.4,0.4166666666666667,1.0
1237181,MP Stoinis,Mumbai Indians,1,0.7258064516129032,1.0,1.1818181818181819,0.0
1237181,NM Coulter-Nile,Delhi Capitals,3,1.368421052631579,1.2,1.25,0.0
1237181,P Dubey,Mumbai Indians,0,0.25,0.0,0.0,1.0
1237181,R Ashwin,Mumbai Indians,1,0.9519230769230769,1.4,0.7941176470588235,1.0
1237181,TA Boult,Delhi Capitals,3,1.2427184466019416,1.8,1.4545454545454546,1.0
1254058,DT Christian,Mumbai Indians,0,0.8163265306122449,0.8,0.5454545454545454,0.0
1254058,HV Patel,Mumbai Indians,6,1.4660194174757282,1.6,1.8571428571428572,3.0
1254058,JJ Bumrah,Royal Challengers Bangalore,3,1.368421052631579,1.4,1.6111111111111112,0.0
1254058,KA Jamieson,Mumbai Indians,1,1.0,1.0,0.5,1.0
1254058,KH Pandya,Royal Challengers Bangalore,1,0.6837606837606838,0.4,0.75,1.0
1254058,M Jansen,Royal Challengers Bangalore,3,1.0476190476190477,3.0,3.0,0.0
1254058,Mohammed Siraj,Mumbai Indians,0,1.032258064516129,0.6,0.75,2.0
1254058,RD Chahar,Royal Challengers Bangalore,0,0.987012987012987,0.2,0.75,4.0
1254058,Shahbaz Ahmed,Mumbai Indians,0,0.5,0.6666666666666666,0.25,3.0
1254058,TA Boult,Royal Challengers Bangalore,1,1.2427184466019416,1.6,1.4545454545454546,2.0
1254058,Washington Sundar,Mumbai Indians,1,0.6724137931034483,1.0,0.7,0.0
1254058,YS Chahal,Mumbai Indians,1,1.3396226415094339,1.0,1.5,0.0
1254059,A Mishra,Chennai Super Kings,0,1.1296296296296295,0.8,0.875,4.0
1254059,Avesh Khan,Chennai Super Kings,3,1.3064516129032258,0.6,1.0,3.0
1254059,CR Woakes,Chennai Super Kings,2,1.4761904761904763,1.4,2.0,2.0
1254059,DJ Bravo,Delhi Capitals,1,1.3101265822784811,0.6,1.5,1.0
1254059,DL Chahar,Delhi Capitals,0,0.9753086419753086,0.8,1.0909090909090908,5.0
1254059,MM Ali,Delhi Capitals,0,0.7692307692307693,0.4,0.8571428571428571,1.0
1254059,MP Stoinis,Chennai Super Kings,0,0.7258064516129032,1.0,0.4,0.0
1254059,R Ashwin,Chennai Super Kings,1,0.9519230769230769,1.4,1.25,0.0
1254059,RA Jadeja,Delhi Capitals,0,0.8009478672985783,0.2,1.0909090909090908,0.0
1254059,SM Curran,Delhi Capitals,0,1.0689655172413792,0.8,1.0,1.0
1254059,SN Thakur,Delhi Capitals,2,1.0869565217391304,1.0,0.8333333333333334,0.0
1254059,TK Curran,Chennai Super Kings,1,1.0,0.6,1.75,0.0
1254060,AD Russell,Sunrisers Hyderabad,1,1.1160714285714286,1.2,1.3888888888888888,5.0
1254060,B Kumar,Kolkata Knight Riders,1,1.1079545454545454,1.2,1.1,1.0
1254060,CV Varun,Sunrisers Hyderabad,0,1.2142857142857142,1.0,1.0,1.0
1254060,Harbhajan Singh,Sunrisers Hyderabad,0,1.00625,1.2,0.6153846153846154,0.0
1254060,M Prasidh Krishna,Sunrisers Hyderabad,2,1.0588235294117647,1.2,2.0,1.0
1254060,Mohammad Nabi,Kolkata Knight Riders,2,0.6521739130434783,0.6,1.0,0.0
1254060,PJ Cummins,Sunrisers Hyderabad,1,1.1379310344827587,1.6,0.8,2.0
1254060,Rashid Khan,Kolkata Knight Riders,2,1.2975206611570247,1.4,1.1333333333333333,2.0
1254060,Sandeep Sharma,Kolkata Knight Riders,0,1.2142857142857142,0.6,0.8571428571428571,0.0
1254060,Shakib Al Hasan,Sunrisers Hyderabad,1,1.0142857142857142,0.6,1.5,1.0
1254060,T Natarajan,Kolkata Knight Riders,1,1.2459016393442623,1.4,1.6,1.0
1254060,V Shankar,Kolkata Knight Riders,0,0.5454545454545454,0.8,0.25,2.0
1254061,Arshdeep Singh,Rajasthan Royals,3,1.2923076923076924,1.2,1.8888888888888888,1.0
1254061,BA Stokes,Punjab Kings,0,0.8157894736842105,0.4,0.0,0.0
1254061,C Sakariya,Punjab Kings,3,1.0526315789473684,3.0,2.0,0.0
1254061,CH Morris,Punjab Kings,2,1.3209876543209877,1.6,1.0,1.0
1254061,JA Richardson,Rajasthan Royals,1,0.75,1.0,1.0,0.0
1254061,M Ashwin,Rajasthan Royals,0,0.7954545454545454,1.0,0.6,1.0
1254061,Mohammed Shami,Rajasthan Royals,2,1.309090909090909,1.4,1.5,2.0
1254061,Mustafizur Rahman,Punjab Kings,0,1.2280701754385965,0.8,0.5,3.0
1254061,R Parag,Punjab Kings,1,0.23809523809523808,0.4,0.5,1.0
1254061,R Tewatia,Punjab Kings,0,0.6923076923076923,0.2,0.3333333333333333,0.0
1254061,RP Meredith,Rajasthan Royals,1,1.1666666666666667,1.0,1.3333333333333333,0.0
1254061,S Dube,Punjab Kings,0,0.42857142857142855,0.6,0.5,0.0
1254061,S Gopal,Punjab Kings,0,1.0392156862745099,0.8,0.5,0.0
1254062,AD Russell,Mumbai Indians,5,1.1160714285714286,1.8,1.0555555555555556,0.0
1254062,CV Varun,Mumbai Indians,1,1.2142857142857142,0.8,1.125,2.0
1254062,Harbhajan Singh,Mumbai Indians,0,1.00625,0.6,0.3333333333333333,0.0
1254062,JJ Bumrah,Kolkata Knight Riders,0,1.368421052631579,1.4,1.5,1.0
1254062,KA Pollard,Kolkata Knight Riders,0,0.7570093457943925,0.2,0.45454545454545453,1.0
1254062,KH Pandya,Kolkata Knight Riders,1,0.6837606837606838,0.6,0.6,1.0
1254062,M Jansen,Kolkata Knight Riders,0,1.0476190476190477,1.5,1.1666666666666667,1.0
1254062,M Prasidh Krishna,Mumbai Indians,1,1.0588235294117647,1.4,1.0,1.0
1254062,PJ Cummins,Mumbai Indians,2,1.1379310344827587,1.2,1.4444444444444444,1.0
1254062,RD Chahar,Kolkata Knight Riders,4,0.987012987012987,1.0,1.5,3.0
1254062,RG Sharma,Kolkata Knight Riders,0,0.5,0.2,0.25,0.0
1254062,Shakib Al Hasan,Mumbai Indians,1,1.0142857142857142,0.8,1.0833333333333333,0.0
1254062,TA Boult,Kolkata Knight Riders,2,1.2427184466019416,2.0,1.4,4.0
1254063,B Kumar,Royal Challengers Bangalore,1,1.1079545454545454,1.2,1.0476190476190477,0.0
1254063,DT Christian,Sunrisers Hyderabad,0,0.8163265306122449,0.6,0.6,0.0
1254063,HV Patel,Sunrisers Hyderabad,3,1.4660194174757282,1.8,1.1538461538461537,2.0
1254063,JO Holder,Royal Challengers Bangalore,3,1.2826086956521738,2.4,1.7142857142857142,4.0
1254063,KA Jamieson,Sunrisers Hyderabad,1,1.0,1.0,1.0,3.0
1254063,Mohammed Siraj,Sunrisers Hyderabad,2,1.032258064516129,1.0,0.9090909090909091,0.0
1254063,Rashid Khan,Royal Challengers Bangalore,2,1.2975206611570247,1.2,1.3076923076923077,0.0
1254063,Shahbaz Ahmed,Sunrisers Hyderabad,3,0.5,1.25,1.0,1.0
1254063,T Natarajan,Royal Challengers Bangalore,1,1.2459016393442623,1.0,1.125,2.0
1254063,Washington Sundar,Sunrisers Hyderabad,0,0.6724137931034483,0.4,0.5714285714285714,1.0
1254063,YS Chahal,Sunrisers Hyderabad,0,1.3396226415094339,0.8,1.3333333333333333,2.0
1254064,Avesh Khan,Rajasthan Royals,3,1.3064516129032258,1.2,1.6666666666666667,1.0
1254064,C Sakariya,Delhi Capitals,0,1.0526315789473684,1.5,1.0,3.0
1254064,CH Morris,Delhi Capitals,1,1.3209876543209877,1.2,0.5,2.0
1254064,CR Woakes,Rajasthan Royals,2,1.4761904761904763,1.4,2.0,1.0
1254064,JD Unadkat,Delhi Capitals,3,1.0480769230769231,1.0,1.25,0.0
1254064,K Rabada,Rajasthan Royals,2,1.575,1.8,1.875,1.0
1254064,MP Stoinis,Rajasthan Royals,0,0.7258064516129032,1.0,0.75,1.0
1254064,Mustafizur Rahman,Delhi Capitals,3,1.2280701754385965,1.4,2.0,3.0
1254064,R Ashwin,Rajasthan Royals,0,0.9519230769230769,1.0,1.1764705882352942,0.0
1254064,R Parag,Delhi Capitals,1,0.23809523809523808,0.4,0.4,0.0
1254064,R Tewatia,Delhi Capitals,0,0.6923076923076923,0.0,0.6,1.0
1254064,TK Curran,Rajasthan Royals,0,1.0,0.4,1.0,3.0
1254065,Arshdeep Singh,Chennai Super Kings,1,1.2923076923076924,1.2,1.4285714285714286,1.0
1254065,DJ Bravo,Punjab Kings,1,1.3101265822784811,0.8,1.25,1.0
1254065,DL Chahar,Punjab Kings,5,0.9753086419753086,1.4,2.0,0.0
1254065,JA Richardson,Chennai Super Kings,0,0.75,0.5,0.0,2.0
1254065,M Ashwin,Chennai Super Kings,1,0.7954545454545454,1.0,0.4,0.0
1254065,MM Ali,Punjab Kings,1,0.7692307692307693,0.4,0.25,3.0
1254065,Mohammed Shami,Chennai Super Kings,2,1.309090909090909,1.4,1.0,0.0
1254065,RA Jadeja,Punjab Kings,0,0.8009478672985783,0.2,0.8571428571428571,2.0
1254065,RP Meredith,Chennai Super Kings,0,1.1666666666666667,0.5,1.3333333333333333,1.0
1254065,SM Curran,Punjab Kings,1,1.0689655172413792,1.0,1.0,2.0
1254065,SN Thakur,Punjab Kings,0,1.0869565217391304,1.0,1.2857142857142858,1.0
1254066,AF Milne,Sunrisers Hyderabad,0,0.9,0.8,0.5,0.0
1254066,Abhishek Sharma,Mumbai Indians,0,0.4230769230769231,0.4,0.6666666666666666,2.0
1254066,B Kumar,Mumbai Indians,0,1.1079545454545454,0.8,1.15,1.0
1254066,JJ Bumrah,Sunrisers Hyderabad,1,1.368421052631579,1.6,1.2666666666666666,1.0
1254066,KA Pollard,Sunrisers Hyderabad,1,0.7570093457943925,0.4,0.42857142857142855,1.0
1254066,KH Pandya,Sunrisers Hyderabad,1,0.6837606837606838,0.8,0.8461538461538461,0.0
1254066,KK Ahmed,Mumbai Indians,1,1.368421052631579,1.6,1.5,3.0
1254066,RD Chahar,Sunrisers Hyderabad,3,0.987012987012987,1.6,1.0,1.0
1254066,Rashid Khan,Mumbai Indians,0,1.2975206611570247,1.0,1.4,1.0
1254066,TA Boult,Sunrisers Hyderabad,4,1.2427184466019416,2.4,1.4166666666666667,0.0
1254066,V Shankar,Mumbai Indians,2,0.5454545454545454,1.0,2.0,1.0
1254067,AD Russell,Royal Challengers Bangalore,0,1.1160714285714286,1.8,0.8571428571428571,1.0
1254067,CV Varun,Royal Challengers Bangalore,2,1.2142857142857142,0.8,1.75,1.0
1254067,GJ Maxwell,Kolkata Knight Riders,0,0.5189873417721519,0.2,0.4,0.0
1254067,HV Patel,Kolkata Knight Riders,2,1.4660194174757282,2.2,1.3076923076923077,3.0
1254067,KA Jamieson,Kolkata Knight Riders,3,1.0,1.6666666666666667,1.5,1.0
1254067,M Prasidh Krishna,Royal Challengers Bangalore,1,1.0588235294117647,1.0,0.8888888888888888,0.0
1254067,Mohammed Siraj,Kolkata Knight Riders,0,1.032258064516129,0.8,1.0714285714285714,3.0
1254067,PJ Cummins,Royal Challengers Bangalore,1,1.1379310344827587,1.0,0.6666666666666666,0.0
1254067,Shakib Al Hasan,Royal Challengers Bangalore,0,1.0142857142857142,0.6,0.6666666666666666,1.0
1254067,Washington Sundar,Kolkata Knight Riders,1,0.6724137931034483,0.6,1.125,1.0
1254067,YS Chahal,Kolkata Knight Riders,2,1.3396226415094339,1.0,1.3181818181818181,0.0
1254068,Arshdeep Singh,Delhi Capitals,1,1.2923076923076924,1.4,0.8571428571428571,0.0
1254068,Avesh Khan,Punjab Kings,1,1.3064516129032258,1.4,0.8571428571428571,2.0
1254068,DJ Hooda,Delhi Capitals,0,0.30303030303030304,0.2,0.2,0.0
1254068,JA Richardson,Delhi Capitals,2,0.75,1.0,2.0,0.0
1254068,K Rabada,Punjab Kings,1,1.575,1.6,2.0,1.0
1254068,Lalit Yadav,Punjab Kings,0,0.5789473684210527,0.0,0.5,1.0
1254068,Mohammed Shami,Delhi Capitals,0,1.309090909090909,1.4,2.2222222222222223,0.0
1254068,R Ashwin,Punjab Kings,0,0.9519230769230769,0.4,0.75,0.0
1254068,RP Meredith,Delhi Capitals,1,1.1666666666666667,0.6666666666666666,1.0,1.0
1254069,C Sakariya,Chennai Super Kings,3,1.0526315789473684,2.0,1.6666666666666667,0.0
1254069,CH Morris,Chennai Super Kings,2,1.3209876543209877,1.6,1.8333333333333333,0.0
1254069,DJ Bravo,Rajasthan Royals,1,1.3101265822784811,1.0,1.3076923076923077,1.0
1254069,DL Chahar,Rajasthan Royals,0,0.9753086419753086,1.4,1.5,4.0
1254069,JD Unadkat,Chennai Super Kings,0,1.0480769230769231,1.0,0.7692307692307693,1.0
1254069,MM Ali,Rajasthan Royals,3,0.7692307692307693,0.8,0.7142857142857143,0.0
1254069,Mustafizur Rahman,Chennai Super Kings,3,1.2280701754385965,1.8,1.3333333333333333,0.0
1254069,R Parag,Chennai Super Kings,0,0.23809523809523808,0.4,0.0,0.0
1254069,R Tewatia,Chennai Super Kings,1,0.6923076923076923,0.2,1.3333333333333333,0.0
1254069,RA Jadeja,Rajasthan Royals,2,0.8009478672985783,0.4,1.0476190476190477,0.0
1254069,SM Curran,Rajasthan Royals,2,1.0689655172413792,1.4,1.4444444444444444,2.0
1254069,SN Thakur,Rajasthan Royals,1,1.0869565217391304,0.8,0.9090909090909091,1.0
1254070,A Mishra,Mumbai Indians,4,1.1296296296296295,1.4,1.1363636363636365,1.0
1254070,Avesh Khan,Mumbai Indians,2,1.3064516129032258,1.8,2.0,3.0
1254070,J Yadav,Delhi Capitals,1,0.45,0.6,0.8,0.0
1254070,JJ Bumrah,Delhi Capitals,1,1.368421052631579,1.0,1.6666666666666667,0.0
1254070,K Rabada,Mumbai Indians,1,1.575,1.8,1.1666666666666667,0.0
1254070,KA Pollard,Delhi Capitals,1,0.7570093457943925,0.6,0.4,0.0
1254070,KH Pandya,Delhi Capitals,0,0.6837606837606838,0.6,0.4166666666666667,0.0
1254070,Lalit Yadav,Mumbai Indians,1,0.5789473684210527,0.5,0.5,2.0
1254070,MP Stoinis,Mumbai Indians,1,0.7258064516129032,1.0,1.1818181818181819,0.0
1254070,R Ashwin,Mumbai Indians,0,0.9519230769230769,0.4,0.7941176470588235,1.0
1254070,RD Chahar,Delhi Capitals,1,0.987012987012987,1.6,1.0,1.0
1254070,TA Boult,Delhi Capitals,0,1.2427184466019416,2.0,1.4545454545454546,0.0
1254071,Abhishek Sharma,Punjab Kings,2,0.4230769230769231,0.8,2.0,0.0
1254071,Arshdeep Singh,Sunrisers Hyderabad,0,1.2923076923076924,1.0,1.6,1.0
1254071,B Kumar,Punjab Kings,1,1.1079545454545454,0.6,1.1428571428571428,0.0
1254071,DJ Hooda,Sunrisers Hyderabad,0,0.30303030303030304,0.2,0.0,1.0
1254071,FA Allen,Sunrisers Hyderabad,1,0.5,1.0,1.0,0.0
1254071,KK Ahmed,Punjab Kings,3,1.368421052631579,1.8,1.2857142857142858,0.0
1254071,M Ashwin,Sunrisers Hyderabad,0,0.7954545454545454,0.6,0.4,2.0
1254071,MC Henriques,Sunrisers Hyderabad,0,0.7666666666666667,0.0,0.6666666666666666,0.0
1254071,Mohammed Shami,Sunrisers Hyderabad,0,1.309090909090909,1.2,1.2857142857142858,2.0
1254071,Rashid Khan,Punjab Kings,1,1.2975206611570247,1.2,1.1428571428571428,1.0
1254071,S Kaul,Punjab Kings,2,1.1454545454545455,1.4,2.0,2.0
1254071,V Shankar,Punjab Kings,1,0.5454545454545454,1.0,1.0,0.0
1254072,AD Russell,Chennai Super Kings,1,1.1160714285714286,1.8,0.6923076923076923,0.0
1254072,CV Varun,Chennai Super Kings,1,1.2142857142857142,1.0,1.1111111111111112,2.0
1254072,DL Chahar,Kolkata Knight Riders,4,0.9753086419753086,2.2,1.3333333333333333,0.0
1254072,KL Nagarkoti,Chennai Super Kings,0,0.45454545454545453,0.2,0.3333333333333333,0.0
1254072,L Ngidi,Kolkata Knight Riders,3,2.0,2.6,2.0,2.0
1254072,M Prasidh Krishna,Chennai Super Kings,0,1.0588235294117647,1.0,0.2,1.0
1254072,PJ Cummins,Chennai Super Kings,0,1.1379310344827587,1.0,0.75,0.0
1254072,RA Jadeja,Kolkata Knight Riders,0,0.8009478672985783,0.4,0.8148148148148148,3.0
1254072,SM Curran,Kolkata Knight Riders,2,1.0689655172413792,1.6,0.75,1.0
1254072,SN Thakur,Kolkata Knight Riders,1,1.0869565217391304,0.8,1.2727272727272727,1.0
1254072,SP Narine,Chennai Super Kings,1,1.1428571428571428,0.6,1.25,0.0
1254073,C Sakariya,Royal Challengers Bangalore,0,1.0526315789473684,1.5,0.0,1.0
1254073,CH Morris,Royal Challengers Bangalore,0,1.3209876543209877,1.2,1.0,5.0
1254073,HV Patel,Rajasthan Royals,3,1.4660194174757282,2.8,1.8333333333333333,3.0
1254073,KA Jamieson,Rajasthan Royals,1,1.0,1.5,1.0,0.0
1254073,Mohammed Siraj,Rajasthan Royals,3,1.032258064516129,1.4,1.0909090909090908,0.0
1254073,Mustafizur Rahman,Royal Challengers Bangalore,0,1.2280701754385965,1.4,0.875,2.0
1254073,R Parag,Royal Challengers Bangalore,0,0.23809523809523808,0.4,0.25,0.0
1254073,R Tewatia,Royal Challengers Bangalore,0,0.6923076923076923,0.2,0.3333333333333333,0.0
1254073,S Gopal,Royal Challengers Bangalore,0,1.0392156862745099,0.6,2.0,0.0
1254073,Washington Sundar,Rajasthan Royals,1,0.6724137931034483,0.6,0.16666666666666666,0.0
1254073,YS Chahal,Rajasthan Royals,0,1.3396226415094339,0.8,1.5,1.0
1254074,Arshdeep Singh,Mumbai Indians,1,1.2923076923076924,1.2,1.2857142857142858,1.0
1254074,DJ Hooda,Mumbai Indians,1,0.30303030303030304,0.4,0.4,1.0
1254074,FA Allen,Mumbai Indians,0,0.5,0.5,0.0,0.0
1254074,J Yadav,Punjab Kings,0,0.45,0.6,0.0,0.0
1254074,JJ Bumrah,Punjab Kings,0,1.368421052631579,1.0,1.5,1.0
1254074,KA Pollard,Punjab Kings,0,0.7570093457943925,0.4,1.0,2.0
1254074,KH Pandya,Punjab Kings,0,0.6837606837606838,0.6,0.6666666666666666,0.0
1254074,MC Henriques,Mumbai Indians,0,0.7666666666666667,0.0,0.3333333333333333,1.0
1254074,Mohammed Shami,Mumbai Indians,2,1.309090909090909,1.2,1.2857142857142858,1.0
1254074,RD Chahar,Punjab Kings,1,0.987012987012987,1.8,1.0,2.0
1254074,Ravi Bishnoi,Mumbai Indians,2,1.0461538461538462,1.2,1.3,1.0
1254074,TA Boult,Punjab Kings,0,1.2427184466019416,1.4,0.42857142857142855,1.0
1254075,C Sakariya,Kolkata Knight Riders,1,1.0526315789473684,1.4,1.0,0.0
1254075,CH Morris,Kolkata Knight Riders,5,1.3209876543209877,2.0,1.6428571428571428,2.0
1254075,CV Varun,Rajasthan Royals,2,1.2142857142857142,1.2,1.2857142857142858,1.0
1254075,JD Unadkat,Kolkata Knight Riders,1,1.0480769230769231,1.2,0.5384615384615384,0.0
1254075,M Prasidh Krishna,Rajasthan Royals,1,1.0588235294117647,1.0,1.2,3.0
1254075,Mustafizur Rahman,Kolkata Knight Riders,2,1.2280701754385965,1.6,1.125,1.0
1254075,PJ Cummins,Rajasthan Royals,0,1.1379310344827587,0.8,1.5,2.0
1254075,R Tewatia,Kolkata Knight Riders,0,0.6923076923076923,0.2,1.25,0.0
1254075,S Dube,Kolkata Knight Riders,0,0.42857142857142855,0.6,0.0,0.0
1254075,SP Narine,Rajasthan Royals,0,1.1428571428571428,0.2,0.7894736842105263,2.0
1254075,Shivam Mavi,Rajasthan Royals,1,1.03125,0.8,1.75,1.0
1254076,DJ Bravo,Royal Challengers Bangalore,1,1.3101265822784811,1.2,1.0434782608695652,2.0
1254076,DL Chahar,Royal Challengers Bangalore,0,0.9753086419753086,1.8,0.75,0.0
1254076,DT Christian,Chennai Super Kings,0,0.8163265306122449,0.2,0.6,0.0
1254076,HV Patel,Chennai Super Kings,3,1.4660194174757282,3.4,1.7,2.0
1254076,KA Jamieson,Chennai Super Kings,0,1.0,1.2,0.0,1.0
1254076,Mohammed Siraj,Chennai Super Kings,0,1.032258064516129,1.0,0.2727272727272727,1.0
1254076,Navdeep Saini,Chennai Super Kings,0,0.8387096774193549,0.4,0.5,0.0
1254076,RA Jadeja,Royal Challengers Bangalore,3,0.8009478672985783,1.0,1.037037037037037,0.0
1254076,SM Curran,Royal Challengers Bangalore,1,1.0689655172413792,1.2,1.0,1.0
1254076,SN Thakur,Royal Challengers Bangalore,1,1.0869565217391304,1.0,1.4444444444444444,0.0
1254076,Washington Sundar,Chennai Super Kings,0,0.6724137931034483,0.6,0.6666666666666666,0.0
1254076,YS Chahal,Chennai Super Kings,1,1.3396226415094339,0.8,1.1176470588235294,0.0
1254077,A Mishra,Sunrisers Hyderabad,1,1.1296296296296295,1.4,0.9285714285714286,1.0
1254077,AR Patel,Sunrisers Hyderabad,2,0.8851351351351351,0.8,0.8947368421052632,1.0
1254077,Abhishek Sharma,Delhi Capitals,0,0.4230769230769231,0.6,0.5,2.0
1254077,Avesh Khan,Sunrisers Hyderabad,3,1.3064516129032258,2.4,2.2857142857142856,1.0
1254077,J Suchith,Delhi Capitals,1,0.9523809523809523,1.2,1.0,0.0
1254077,K Rabada,Sunrisers Hyderabad,0,1.575,1.0,1.5454545454545454,1.0
1254077,KK Ahmed,Delhi Capitals,0,1.368421052631579,1.6,1.6,0.0
1254077,MP Stoinis,Sunrisers Hyderabad,0,0.7258064516129032,0.4,0.5,0.0
1254077,R Ashwin,Sunrisers Hyderabad,1,0.9519230769230769,0.4,0.65,1.0
1254077,Rashid Khan,Delhi Capitals,1,1.2975206611570247,1.2,1.4615384615384615,3.0
1254077,S Kaul,Delhi Capitals,2,1.1454545454545455,1.4,2.0,0.0
1254077,V Shankar,Delhi Capitals,0,0.5454545454545454,0.8,0.5,1.0
1254078,AD Russell,Punjab Kings,0,1.1160714285714286,1.4,0.5,3.0
1254078,Arshdeep Singh,Kolkata Knight Riders,1,1.2923076923076924,0.8,1.3333333333333333,1.0
1254078,CJ Jordan,Kolkata Knight Riders,0,1.0588235294117647,1.0,0.8,1.0
1254078,CV Varun,Punjab Kings,1,1.2142857142857142,1.4,1.1666666666666667,0.0
1254078,DJ Hooda,Kolkata Knight Riders,1,0.30303030303030304,0.4,1.0,0.0
